ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   564.465E-03,  -153.247E-03,   102.506E-03,  -533.506E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   392.389E-03,  -117.074E-03,   48.7750E-03,  -371.327E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   370.965E-03,  -112.417E-03,   43.7578E-03,  -350.803E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   471.782E-03,  -132.786E-03,   67.8878E-03,  -447.591E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   460.205E-03,  -118.008E-03,   89.5975E-03,  -435.700E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   6.65806E-03,   2.54163E-03,  -6.14471E-03,  -335.411E-06
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   1.27882E-03,  -300.775E-06,  -667.314E-06,  -1.04862E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   2.17262E-03,  -12.7708E-06,  -637.371E-06,  -2.07699E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.91536E-03,  -115.464E-06,   421.372E-06,  -1.86486E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   1.24244E-03,  -33.3390E-06,  -787.916E-06,  -960.068E-06
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   418.736E-03,  -395.090E-03,  -126.372E-03,  -57.2166E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   501.329E-03,  -282.951E-03,   394.617E-03,   124.685E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   673.787E-03,  -13.5379E-03,   661.043E-03,  -129.719E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   529.176E-03,  -156.754E-03,   80.2615E-03,  -499.012E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   397.480E-03,  -120.173E-03,   34.2110E-03,  -377.330E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   394.875E-03,  -116.183E-03,   37.4200E-03,  -375.536E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   466.703E-03,  -136.606E-03,   54.8338E-03,  -442.881E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   471.371E-03,  -121.271E-03,   77.4838E-03,  -448.865E-03
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   7.08369E-03,   2.65630E-03,  -6.55942E-03,  -310.957E-06
C:/Users/ctkey/Desktop/Bulge/S2_4N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   1.37821E-03,  -303.348E-06,  -796.899E-06,  -1.08278E-03
