ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         43603,  -921.183E-03,       465.855,      -724.351,NA,NA,"",       1.41406,  -321.374E-03,   287.226E-03,      -1.34676
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         45231,      -9.77407,       439.734,      -724.269,NA,NA,"",   691.177E-03,  -66.4468E-03,   211.588E-03,  -654.630E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         48010,  -610.150E-03,       433.276,      -728.730,NA,NA,"",   602.376E-03,  -38.3732E-03,   192.462E-03,  -569.511E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         49528,  -260.693E-03,       448.147,      -727.116,NA,NA,"",   972.161E-03,  -170.012E-03,   232.691E-03,  -928.465E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         51801,       9.34631,       440.491,      -724.991,NA,NA,"",   908.100E-03,  -80.4790E-03,   375.488E-03,  -822.908E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         64922,      -16.3700,       448.439,      -724.476,NA,NA,"",   420.309E-03,  -72.2142E-03,   137.011E-03,  -390.733E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         72178,      -11.3847,       439.694,      -727.651,NA,NA,"",   386.222E-03,  -65.8790E-03,   136.933E-03,  -355.073E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75248,  -647.386E-03,       433.685,      -733.792,NA,NA,"",   379.279E-03,  -71.8343E-03,   121.900E-03,  -351.899E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         76817,  -299.212E-03,       448.134,      -730.141,NA,NA,"",   472.003E-03,  -90.1831E-03,   145.505E-03,  -439.866E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79122,       10.3535,       439.980,      -728.202,NA,NA,"",   462.901E-03,  -67.3385E-03,   177.069E-03,  -422.362E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79529,      -11.0291,       440.625,      -725.561,NA,NA,"",   452.427E-03,  -316.869E-03,   84.1230E-03,  -311.781E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79568,      -9.66771,       446.593,      -725.880,NA,NA,"",   715.456E-03,  -306.198E-03,   390.364E-03,  -515.496E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         81971,  -257.612E-03,       448.750,      -728.916,NA,NA,"",       1.04028,  -73.7024E-03,   728.007E-03,  -739.430E-03
